fromNode	toNode	weight	direction	fromAltName	toAltName
BTN3A2	CD302	0.0345342680248334	undirected	NA	NA
BTN3A2	CD33	0.0026948667331983	undirected	NA	NA
BTN3A2	CD38	0.00636734058435013	undirected	NA	NA
BTN3A2	CD83	0.0645502026667919	undirected	NA	NA
BTN3A2	CD8A	0.00414517090906434	undirected	NA	NA
BTN3A2	CDCP1	0.00332833335953545	undirected	NA	NA
BTN3A2	CDH15	0.0112715263371424	undirected	NA	NA
BTN3A2	CDH6	0.0569696373503106	undirected	NA	NA
BTN3A2	CDNF	0.00738308536366988	undirected	NA	NA
BTN3A2	CFC1	0.01179775696914	undirected	NA	NA
BTN3A2	CKAP4	0.0396435522931672	undirected	NA	NA
BTN3A2	CLEC1A	0.00238356211615888	undirected	NA	NA
BTN3A2	CLEC7A	0.0164211016881856	undirected	NA	NA
BTN3A2	CLSTN1	0.0285784868921053	undirected	NA	NA
BTN3A2	CLSTN3	0.0885112429917628	undirected	NA	NA
BTN3A2	CNTN5	0.0893457257319925	undirected	NA	NA
BTN3A2	CNTNAP2	0.0847261442838373	undirected	NA	NA
BTN3A2	COL4A1	0.0048433668173111	undirected	NA	NA
BTN3A2	CPA2	0.00141677979711536	undirected	NA	NA
BTN3A2	CPM	0.020224274592054	undirected	NA	NA
BTN3A2	CRH	0.0158700436762719	undirected	NA	NA
BTN3A2	CRIP2	0.0036243039810855	undirected	NA	NA
BTN3A2	CRISP2	0.00129240815971538	undirected	NA	NA
BTN3A2	CRTAM	0.000493094664691079	undirected	NA	NA
BTN3A2	CSF-1	0.0253823511971204	undirected	NA	NA
BTN3A2	CST5	0.00643512694331066	undirected	NA	NA
BTN3A2	CTSC	0.000400965665549327	undirected	NA	NA
BTN3A2	CTSS	0.00276653207534225	undirected	NA	NA
BTN3A2	CX3CL1	0.0132703972717375	undirected	NA	NA
BTN3A2	CXADR	0.095535363227059	undirected	NA	NA
BTN3A2	DCBLD2	0.0605320340960352	undirected	NA	NA
BTN3A2	DDR1	0.0202775703864416	undirected	NA	NA
BTN3A2	DNER	0.051234537625695	undirected	NA	NA
BTN3A2	DPP10	0.0971898100056613	undirected	NA	NA
BTN3A2	DPP6	0.0469059173133496	undirected	NA	NA
BTN3A2	DRAXIN	0.0200318896681059	undirected	NA	NA
BTN3A2	EDA2R	0.00498625417959379	undirected	NA	NA
BTN3A2	EFNA4	0.0159969270475296	undirected	NA	NA
BTN3A2	EGFL7	0.0108570516817302	undirected	NA	NA
BTN3A2	ENTPD2	0.0014117789145818	undirected	NA	NA
BTN3A2	ENTPD6	0.0465391626009526	undirected	NA	NA
BTN3A2	EPHA10	0.0702025463476695	undirected	NA	NA
BTN3A2	EPHB6	0.0886811084770929	undirected	NA	NA
BTN3A2	FAM19A5	0.0312229701498976	undirected	NA	NA
BTN3A2	FGF-19	0.00914511756645553	undirected	NA	NA
BTN3A2	FGF-5	0.0221458961199822	undirected	NA	NA
BTN3A2	FGFR2	0.0529262400709069	undirected	NA	NA
BTN3A2	FLRT2	0.00996822868327227	undirected	NA	NA
BTN3A2	GALNT10	0.0132334225382592	undirected	NA	NA
BTN3A2	GALNT2	0.0554889648430781	undirected	NA	NA
BTN3A2	GCNT1	0.003024860285063	undirected	NA	NA
BTN3A2	GDF-8	0.0181383814120366	undirected	NA	NA
BTN3A2	GDNFR-alpha-3	0.00993600382721345	undirected	NA	NA
BTN3A2	GFR-alpha-1	0.00997092867527126	undirected	NA	NA
BTN3A2	GFRA2	0.0690636241908962	undirected	NA	NA
BTN3A2	GGT5	0.0151382662425966	undirected	NA	NA
BTN3A2	GLB1	0.00753927557856358	undirected	NA	NA
BTN3A2	GM-CSF-R-alpha	0.000871954819356644	undirected	NA	NA
BTN3A2	GZMA	0.000363152836433303	undirected	NA	NA
BTN3A2	HGF	0.0176732665393905	undirected	NA	NA
BTN3A2	HS3ST3B1	0.00297207639495557	undirected	NA	NA
BTN3A2	HS6ST1	0.0282723515490365	undirected	NA	NA
BTN3A2	IFNLR1	0.00353364904720838	undirected	NA	NA
BTN3A2	IGSF3	0.048479705049431	undirected	NA	NA
BTN3A2	IL-10RB	0.0253317147786242	undirected	NA	NA
BTN3A2	IL-12B	0.00109454486894567	undirected	NA	NA
BTN3A2	IL-18R1	0.00176593510231779	undirected	NA	NA
BTN3A2	IL12	0.00127631979912047	undirected	NA	NA
BTN3A2	IL15	0.0147916741448814	undirected	NA	NA
BTN3A2	IL17RB	0.0215475897463635	undirected	NA	NA
BTN3A2	ISLR2	0.0688977163920527	undirected	NA	NA
BTN3A2	ITM2A	0.0312557645397283	undirected	NA	NA
BTN3A2	JAM-B	0.0729728526423905	undirected	NA	NA
BTN3A2	KAZALD1	0.00761228461169491	undirected	NA	NA
BTN3A2	KIRREL2	0.011009750541235	undirected	NA	NA
BTN3A2	KLRD1	0.00579370056633613	undirected	NA	NA
BTN3A2	LAIR-2	0.00075578005394035	undirected	NA	NA
BTN3A2	LAYN	0.0427726266213216	undirected	NA	NA
BTN3A2	LIF-R	0.0394336925184962	undirected	NA	NA
BTN3A2	LRRN1	0.0672106528014002	undirected	NA	NA
BTN3A2	LTBP3	0.0280995527543627	undirected	NA	NA
BTN3A2	MANF	0.0196683494091305	undirected	NA	NA
BTN3A2	MATN3	0.00389594073867309	undirected	NA	NA
BTN3A2	MCP-2	0.00109058803178847	undirected	NA	NA
BTN3A2	MDGA1	0.0199369874228161	undirected	NA	NA
BTN3A2	MMP-1	0.00173577841398314	undirected	NA	NA
BTN3A2	N-CDase	0.00297090223939386	undirected	NA	NA
BTN3A2	N2DL-2	0.0126623385916133	undirected	NA	NA
BTN3A2	NAAA	0.00364487131603489	undirected	NA	NA
BTN3A2	NBL1	0.0158541329367849	undirected	NA	NA
BTN3A2	NCAN	0.000811355157959566	undirected	NA	NA
BTN3A2	NDRG1	0.00643640841691322	undirected	NA	NA
BTN3A2	NEP	0.00103163523231238	undirected	NA	NA
BTN3A2	NPPC	0.0268506479402008	undirected	NA	NA
BTN3A2	NRP2	0.0190097331966615	undirected	NA	NA
BTN3A2	NTRK2	0.0816530858707378	undirected	NA	NA
BTN3A2	NTRK3	0.0815766763532342	undirected	NA	NA
BTN3A2	NUCB2	0.0206116957365304	undirected	NA	NA
BTN3A2	NXPH1	0.0669571185138224	undirected	NA	NA
BTN3A2	Nr-CAM	0.00102431626831489	undirected	NA	NA
BTN3A2	PAR-1	0.00572340442677103	undirected	NA	NA
BTN3A2	PCDH17	0.0863838699221619	undirected	NA	NA
BTN3A2	PD-L1	0.0651285202486769	undirected	NA	NA
BTN3A2	PDGF-R-alpha	0.0436520251414347	undirected	NA	NA
BTN3A2	PLXDC1	0.00827518218903066	undirected	NA	NA
BTN3A2	PLXNA4	0.0792316986620685	undirected	NA	NA
BTN3A2	PLXNB1	0.0375727594187471	undirected	NA	NA
BTN3A2	PLXNB3	0.0515369040044092	undirected	NA	NA
BTN3A2	PODXL2	0.0354607238946627	undirected	NA	NA
BTN3A2	PON2	0.0021574203228235	undirected	NA	NA
BTN3A2	PRTG	0.0247440956983416	undirected	NA	NA
BTN3A2	PTH1R	0.0252032519264374	undirected	NA	NA
BTN3A2	PVR	0.0605696545631209	undirected	NA	NA
BTN3A2	RGMA	0.0537766089866324	undirected	NA	NA
BTN3A2	RGMB	0.0895812578668767	undirected	NA	NA
BTN3A2	ROBO2	0.0731523935727839	undirected	NA	NA
BTN3A2	RSPO1	0.00510220311400062	undirected	NA	NA
BTN3A2	SCARA5	0.00417424287662592	undirected	NA	NA
BTN3A2	SCARB2	0.0557702361412307	undirected	NA	NA
BTN3A2	SCARF2	0.00892072238286697	undirected	NA	NA
BTN3A2	SEZ6L2	0.0741553636250067	undirected	NA	NA
BTN3A2	SFRP1	0.00504847066049398	undirected	NA	NA
BTN3A2	SIGLEC1	0.0100525031330822	undirected	NA	NA
BTN3A2	SIRT2	0.0180595335205618	undirected	NA	NA
BTN3A2	SKR3	0.0417331614354661	undirected	NA	NA
BTN3A2	SLITRK2	0.0681915190684665	undirected	NA	NA
BTN3A2	SLITRK6	0.00934695163885045	undirected	NA	NA
BTN3A2	SMOC1	0.0151232121774945	undirected	NA	NA
BTN3A2	SMOC2	0.0139635946324074	undirected	NA	NA
BTN3A2	SMPD1	0.00497197232735286	undirected	NA	NA
BTN3A2	SORCS2	0.0205721771814762	undirected	NA	NA
BTN3A2	SPOCK1	0.0417700586404997	undirected	NA	NA
BTN3A2	SPRY2	0.0208481957807363	undirected	NA	NA
BTN3A2	ST3GAL1	0.00746776018084852	undirected	NA	NA
BTN3A2	STX8	0.0233405651076236	undirected	NA	NA
BTN3A2	TDGF1	0.00408228165496416	undirected	NA	NA
BTN3A2	TGF-alpha	0.0267203949292837	undirected	NA	NA
BTN3A2	TMPRSS5	0.00129850773423754	undirected	NA	NA
BTN3A2	TN-R	0.0181285581131093	undirected	NA	NA
BTN3A2	TNFRSF13C	0.0199417701540954	undirected	NA	NA
BTN3A2	TNFRSF21	0.0373646373808466	undirected	NA	NA
BTN3A2	TNFRSF9	0.00555258709721374	undirected	NA	NA
BTN3A2	TRAIL	0.00345865343330908	undirected	NA	NA
BTN3A2	TWEAK	0.0581644554023932	undirected	NA	NA
BTN3A2	UNC5C	0.0600494652292154	undirected	NA	NA
BTN3A2	VEGFA	0.0542568287411549	undirected	NA	NA
BTN3A2	VWC2	0.0444193636820577	undirected	NA	NA
BTN3A2	gal-8	0.0400567672179426	undirected	NA	NA
BTN3A2	uPA	0.0206571713638503	undirected	NA	NA
CA14	CADM3	0.0534393456848269	undirected	NA	NA
CA14	CD200	0.120100093847505	undirected	NA	NA
CA14	CD200R1	0.00686632052816409	undirected	NA	NA
CA14	CD302	0.0633223623477785	undirected	NA	NA
CA14	CD33	0.0117386950190721	undirected	NA	NA
CA14	CD38	0.0282735290730034	undirected	NA	NA
CA14	CD83	0.0541795832947279	undirected	NA	NA
CA14	CD8A	0.0195473037777306	undirected	NA	NA
CA14	CDCP1	0.0122720566519619	undirected	NA	NA
CA14	CDH15	0.0478110775111745	undirected	NA	NA
CA14	CDH6	0.113159617178524	undirected	NA	NA
CA14	CDNF	0.0141889773488995	undirected	NA	NA
CA14	CFC1	0.0317997300168072	undirected	NA	NA
CA14	CKAP4	0.0376251493585822	undirected	NA	NA
CA14	CLEC1A	0.0153503565668865	undirected	NA	NA
CA14	CLEC7A	0.0238016440176829	undirected	NA	NA
CA14	CLSTN1	0.0660117915467432	undirected	NA	NA
CA14	CLSTN3	0.09486391203801	undirected	NA	NA
CA14	CNTN5	0.156142833842962	undirected	NA	NA
CA14	CNTNAP2	0.0710316634636157	undirected	NA	NA
CA14	COL4A1	0.0190576657171242	undirected	NA	NA
CA14	CPA2	0.0093394331065028	undirected	NA	NA
CA14	CPM	0.0510419045093179	undirected	NA	NA
CA14	CRH	0.0598808708995253	undirected	NA	NA
CA14	CRIP2	0.0202691517863086	undirected	NA	NA
CA14	CRISP2	0.00260008908991484	undirected	NA	NA
CA14	CRTAM	0.00288985784818922	undirected	NA	NA
CA14	CSF-1	0.0431571078492078	undirected	NA	NA
CA14	CST5	0.0324993715757124	undirected	NA	NA
CA14	CTSC	0.00257814834581456	undirected	NA	NA
CA14	CTSS	0.0192269450648042	undirected	NA	NA
CA14	CX3CL1	0.028577109770405	undirected	NA	NA
CA14	CXADR	0.0901711690598198	undirected	NA	NA
CA14	DCBLD2	0.0640163661928211	undirected	NA	NA
CA14	DDR1	0.0471102841421143	undirected	NA	NA
CA14	DNER	0.0839521863574845	undirected	NA	NA
CA14	DPP10	0.0949923632762786	undirected	NA	NA
CA14	DPP6	0.0915953390408311	undirected	NA	NA
CA14	DRAXIN	0.0560598100962691	undirected	NA	NA
CA14	EDA2R	0.0256482661696305	undirected	NA	NA
CA14	EFNA4	0.0340178489713371	undirected	NA	NA
CA14	EGFL7	0.0637590159967908	undirected	NA	NA
CA14	ENTPD2	0.0114868473907805	undirected	NA	NA
CA14	ENTPD6	0.0528614187068132	undirected	NA	NA
CA14	EPHA10	0.115240023153172	undirected	NA	NA
CA14	EPHB6	0.147469354714092	undirected	NA	NA
CA14	FAM19A5	0.0517486270974003	undirected	NA	NA
CA14	FGF-19	0.0364683342376799	undirected	NA	NA
CA14	FGF-5	0.0377601629666181	undirected	NA	NA
CA14	FGFR2	0.0962865769610438	undirected	NA	NA
CA14	FLRT2	0.0301181787858114	undirected	NA	NA
CA14	GALNT10	0.0568732821505086	undirected	NA	NA
CA14	GALNT2	0.0565615287458828	undirected	NA	NA
CA14	GCNT1	0.00528062204608412	undirected	NA	NA
CA14	GDF-8	0.0436159138829853	undirected	NA	NA
CA14	GDNFR-alpha-3	0.0261209656900948	undirected	NA	NA
CA14	GFR-alpha-1	0.0252670409336501	undirected	NA	NA
CA14	GFRA2	0.0745682481535012	undirected	NA	NA
CA14	GGT5	0.0450193337606331	undirected	NA	NA
CA14	GLB1	0.00906028313746514	undirected	NA	NA
CA14	GM-CSF-R-alpha	0.00514306079002154	undirected	NA	NA
CA14	GZMA	0.00281685738705171	undirected	NA	NA
CA14	HGF	0.0320946174017238	undirected	NA	NA
CA14	HS3ST3B1	0.00484521595916128	undirected	NA	NA
CA14	HS6ST1	0.0370619268973149	undirected	NA	NA
CA14	IFNLR1	0.00393913565255562	undirected	NA	NA
CA14	IGSF3	0.0469029651441989	undirected	NA	NA
CA14	IL-10RB	0.0345116731994041	undirected	NA	NA
CA14	IL-12B	0.00460230482228114	undirected	NA	NA
CA14	IL-18R1	0.005775378374666	undirected	NA	NA
CA14	IL12	0.00875167193461854	undirected	NA	NA
CA14	IL15	0.0332681849789075	undirected	NA	NA
CA14	IL17RB	0.03800321786705	undirected	NA	NA
CA14	ISLR2	0.108389951358255	undirected	NA	NA
CA14	ITM2A	0.0332323357779376	undirected	NA	NA
CA14	JAM-B	0.134879263916661	undirected	NA	NA
CA14	KAZALD1	0.0212912632813526	undirected	NA	NA
CA14	KIRREL2	0.0579797764642351	undirected	NA	NA
CA14	KLRD1	0.0152428793010295	undirected	NA	NA
CA14	LAIR-2	0.00386753847015823	undirected	NA	NA
CA14	LAYN	0.077563992441931	undirected	NA	NA
CA14	LIF-R	0.0542384476953088	undirected	NA	NA
CA14	LRRN1	0.0672956729467746	undirected	NA	NA
CA14	LTBP3	0.0657618056879913	undirected	NA	NA
CA14	MANF	0.0407336976401927	undirected	NA	NA
CA14	MATN3	0.0178989597342609	undirected	NA	NA
CA14	MCP-2	0.00695840442541059	undirected	NA	NA
CA14	MDGA1	0.0412323841221185	undirected	NA	NA
CA14	MMP-1	0.00706517864176063	undirected	NA	NA
CA14	N-CDase	0.0119671989475819	undirected	NA	NA
CA14	N2DL-2	0.0416749574310261	undirected	NA	NA
CA14	NAAA	0.0199654310713279	undirected	NA	NA
CA14	NBL1	0.059456181187685	undirected	NA	NA
CA14	NCAN	0.00371186534884557	undirected	NA	NA
CA14	NDRG1	0.0305448535990186	undirected	NA	NA
CA14	NEP	0.00773844205905828	undirected	NA	NA
CA14	NPPC	0.0807340443579055	undirected	NA	NA
CA14	NRP2	0.0359673094276653	undirected	NA	NA
CA14	NTRK2	0.13928167238648	undirected	NA	NA
CA14	NTRK3	0.142973095966536	undirected	NA	NA
CA14	NUCB2	0.0677615496525509	undirected	NA	NA
CA14	NXPH1	0.106232895616114	undirected	NA	NA
CA14	Nr-CAM	0.00450153650199943	undirected	NA	NA
CA14	PAR-1	0.0179876569263617	undirected	NA	NA
CA14	PCDH17	0.0789487369461164	undirected	NA	NA
CA14	PD-L1	0.0994565771343242	undirected	NA	NA
CA14	PDGF-R-alpha	0.0852150605188957	undirected	NA	NA
CA14	PLXDC1	0.0578104505238518	undirected	NA	NA
CA14	PLXNA4	0.0630419689275579	undirected	NA	NA
CA14	PLXNB1	0.0535251855658851	undirected	NA	NA
CA14	PLXNB3	0.0923136730428471	undirected	NA	NA
CA14	PODXL2	0.0512288417229752	undirected	NA	NA
CA14	PON2	0.0124609411348195	undirected	NA	NA
CA14	PRTG	0.0510638214926024	undirected	NA	NA
CA14	PTH1R	0.0264369484882313	undirected	NA	NA
CA14	PVR	0.106817715772677	undirected	NA	NA
CA14	RGMA	0.100007190764913	undirected	NA	NA
CA14	RGMB	0.160726259305135	undirected	NA	NA
CA14	ROBO2	0.134824618243164	undirected	NA	NA
CA14	RSPO1	0.0253909977417839	undirected	NA	NA
CA14	SCARA5	0.0220283220357009	undirected	NA	NA
CA14	SCARB2	0.0913619192618918	undirected	NA	NA
CA14	SCARF2	0.0237578506856295	undirected	NA	NA
CA14	SEZ6L2	0.0704774264943478	undirected	NA	NA
CA14	SFRP1	0.0248572367664806	undirected	NA	NA
CA14	SIGLEC1	0.0320838546239305	undirected	NA	NA
CA14	SIRT2	0.0304856230634258	undirected	NA	NA
CA14	SKR3	0.07450030291807	undirected	NA	NA
CA14	SLITRK2	0.0560765816511176	undirected	NA	NA
CA14	SLITRK6	0.0233611019651134	undirected	NA	NA
CA14	SMOC1	0.0457157911158215	undirected	NA	NA
CA14	SMOC2	0.0354014899872755	undirected	NA	NA
CA14	SMPD1	0.0246743653259426	undirected	NA	NA
CA14	SORCS2	0.0480365688467447	undirected	NA	NA
CA14	SPOCK1	0.0698039007635363	undirected	NA	NA
CA14	SPRY2	0.0236735968201066	undirected	NA	NA
CA14	ST3GAL1	0.0319965902548859	undirected	NA	NA
CA14	STX8	0.0380408845819446	undirected	NA	NA
CA14	TDGF1	0.0229937234164742	undirected	NA	NA
CA14	TGF-alpha	0.0537427131937644	undirected	NA	NA
CA14	TMPRSS5	0.0077409746200118	undirected	NA	NA
CA14	TN-R	0.0423737109693105	undirected	NA	NA
CA14	TNFRSF13C	0.0615699849349977	undirected	NA	NA
CA14	TNFRSF21	0.0685138667175206	undirected	NA	NA
CA14	TNFRSF9	0.028125711379454	undirected	NA	NA
CA14	TRAIL	0.0185272549513277	undirected	NA	NA
CA14	TWEAK	0.0940369075729541	undirected	NA	NA
CA14	UNC5C	0.117836824608002	undirected	NA	NA
CA14	VEGFA	0.076121950821844	undirected	NA	NA
CA14	VWC2	0.0801559367842917	undirected	NA	NA
CA14	gal-8	0.0784518582952791	undirected	NA	NA
CA14	uPA	0.0484914634607371	undirected	NA	NA
CADM3	CD200	0.213797818889423	undirected	NA	NA
CADM3	CD200R1	0.0045311711121977	undirected	NA	NA
CADM3	CD302	0.0538276802791713	undirected	NA	NA
CADM3	CD33	0.00330591980120908	undirected	NA	NA
CADM3	CD38	0.0381252220142965	undirected	NA	NA
CADM3	CD83	0.0381702480377971	undirected	NA	NA
CADM3	CD8A	0.00985290291275123	undirected	NA	NA
CADM3	CDCP1	0.00430256534293471	undirected	NA	NA
CADM3	CDH15	0.048304216465985	undirected	NA	NA
CADM3	CDH6	0.148267121407603	undirected	NA	NA
CADM3	CDNF	0.00576493489764594	undirected	NA	NA
CADM3	CFC1	0.0184815109747485	undirected	NA	NA
CADM3	CKAP4	0.0228306475857976	undirected	NA	NA
CADM3	CLEC1A	0.0052431380369021	undirected	NA	NA
CADM3	CLEC7A	0.00883384812679371	undirected	NA	NA
CADM3	CLSTN1	0.0372224393170487	undirected	NA	NA
CADM3	CLSTN3	0.0875683998191093	undirected	NA	NA
CADM3	CNTN5	0.231489676761435	undirected	NA	NA
CADM3	CNTNAP2	0.0604425833148606	undirected	NA	NA
CADM3	COL4A1	0.00641578175411867	undirected	NA	NA
CADM3	CPA2	0.0121507802638378	undirected	NA	NA
CADM3	CPM	0.0643329346116243	undirected	NA	NA
CADM3	CRH	0.0228920441690142	undirected	NA	NA
CADM3	CRIP2	0.00501758793816792	undirected	NA	NA
CADM3	CRISP2	0.00224727273336907	undirected	NA	NA
CADM3	CRTAM	0.00159190146823943	undirected	NA	NA
CADM3	CSF-1	0.0242441766450386	undirected	NA	NA
CADM3	CST5	0.0081036185289115	undirected	NA	NA
CADM3	CTSC	0.0037346450442865	undirected	NA	NA
CADM3	CTSS	0.0183740145497959	undirected	NA	NA
CADM3	CX3CL1	0.0080813486772034	undirected	NA	NA
CADM3	CXADR	0.0663435454030691	undirected	NA	NA
CADM3	DCBLD2	0.0528339360253615	undirected	NA	NA
CADM3	DDR1	0.0685648070715338	undirected	NA	NA
CADM3	DNER	0.0649813329713234	undirected	NA	NA
CADM3	DPP10	0.0751207091640136	undirected	NA	NA
CADM3	DPP6	0.0644638555772059	undirected	NA	NA
CADM3	DRAXIN	0.0801503465974593	undirected	NA	NA
CADM3	EDA2R	0.0195253252962941	undirected	NA	NA
CADM3	EFNA4	0.0421886081360549	undirected	NA	NA
CADM3	EGFL7	0.0286767415608197	undirected	NA	NA
CADM3	ENTPD2	0.00312502847432865	undirected	NA	NA
CADM3	ENTPD6	0.0366539713466424	undirected	NA	NA
CADM3	EPHA10	0.101074009065135	undirected	NA	NA
CADM3	EPHB6	0.190515421363219	undirected	NA	NA
CADM3	FAM19A5	0.0361778338550204	undirected	NA	NA
CADM3	FGF-19	0.0184050993341593	undirected	NA	NA
CADM3	FGF-5	0.0227888002525556	undirected	NA	NA
CADM3	FGFR2	0.0728574978965117	undirected	NA	NA
CADM3	FLRT2	0.0434852902711013	undirected	NA	NA
CADM3	GALNT10	0.0166204058532577	undirected	NA	NA
CADM3	GALNT2	0.037797118846758	undirected	NA	NA
CADM3	GCNT1	0.00158969100783015	undirected	NA	NA
CADM3	GDF-8	0.0527053831991426	undirected	NA	NA
CADM3	GDNFR-alpha-3	0.0490916213585859	undirected	NA	NA
CADM3	GFR-alpha-1	0.0401963240735631	undirected	NA	NA
CADM3	GFRA2	0.0639784881286206	undirected	NA	NA
CADM3	GGT5	0.0172422351758331	undirected	NA	NA
CADM3	GLB1	0.00345200716224689	undirected	NA	NA
CADM3	GM-CSF-R-alpha	0.00593833919516631	undirected	NA	NA
CADM3	GZMA	0.00437207639628385	undirected	NA	NA
CADM3	HGF	0.0121961207258084	undirected	NA	NA
CADM3	HS3ST3B1	0.00231900154609638	undirected	NA	NA
CADM3	HS6ST1	0.0152555552079231	undirected	NA	NA
CADM3	IFNLR1	0.00164241752795189	undirected	NA	NA
CADM3	IGSF3	0.0336175575978355	undirected	NA	NA
CADM3	IL-10RB	0.0151512758079126	undirected	NA	NA
CADM3	IL-12B	0.00285456738408963	undirected	NA	NA
CADM3	IL-18R1	0.00160098891721747	undirected	NA	NA
CADM3	IL12	0.0109686741121106	undirected	NA	NA
CADM3	IL15	0.0121908060358207	undirected	NA	NA
CADM3	IL17RB	0.0201056334429987	undirected	NA	NA
CADM3	ISLR2	0.0868029601277126	undirected	NA	NA
CADM3	ITM2A	0.014638083702567	undirected	NA	NA
CADM3	JAM-B	0.241597887683398	undirected	NA	NA
CADM3	KAZALD1	0.0110658273515736	undirected	NA	NA
CADM3	KIRREL2	0.0212016565819284	undirected	NA	NA
CADM3	KLRD1	0.00512104283877972	undirected	NA	NA
CADM3	LAIR-2	0.00290734835009643	undirected	NA	NA
CADM3	LAYN	0.0915789949351211	undirected	NA	NA
CADM3	LIF-R	0.0305398136264376	undirected	NA	NA
CADM3	LRRN1	0.0503325180636124	undirected	NA	NA
CADM3	LTBP3	0.0357980136838129	undirected	NA	NA
CADM3	MANF	0.0736665034441621	undirected	NA	NA
CADM3	MATN3	0.0185706365609058	undirected	NA	NA
CADM3	MCP-2	0.00185712431582214	undirected	NA	NA
CADM3	MDGA1	0.0864929433707411	undirected	NA	NA
CADM3	MMP-1	0.00353189930070914	undirected	NA	NA
CADM3	N-CDase	0.0135222345286715	undirected	NA	NA
CADM3	N2DL-2	0.0455456267430957	undirected	NA	NA
CADM3	NAAA	0.0234277917981066	undirected	NA	NA
CADM3	NBL1	0.0360620984927537	undirected	NA	NA
CADM3	NCAN	0.0547419198409698	undirected	NA	NA
CADM3	NDRG1	0.00695376853596344	undirected	NA	NA
CADM3	NEP	0.00980003771981896	undirected	NA	NA
CADM3	NPPC	0.0489869527218935	undirected	NA	NA
CADM3	NRP2	0.0660765016007471	undirected	NA	NA
CADM3	NTRK2	0.212502813668715	undirected	NA	NA
CADM3	NTRK3	0.228402376880189	undirected	NA	NA
CADM3	NUCB2	0.0248611339279534	undirected	NA	NA
CADM3	NXPH1	0.101856715641456	undirected	NA	NA
CADM3	Nr-CAM	0.0234350771445204	undirected	NA	NA
CADM3	PAR-1	0.00458762161186378	undirected	NA	NA
CADM3	PCDH17	0.0683955157554066	undirected	NA	NA
CADM3	PD-L1	0.0659295628610558	undirected	NA	NA
CADM3	PDGF-R-alpha	0.137033174134425	undirected	NA	NA
CADM3	PLXDC1	0.0346976380434705	undirected	NA	NA
CADM3	PLXNA4	0.0435518478756755	undirected	NA	NA
CADM3	PLXNB1	0.0730439407358979	undirected	NA	NA
CADM3	PLXNB3	0.151241095051295	undirected	NA	NA
CADM3	PODXL2	0.037507985515375	undirected	NA	NA
CADM3	PON2	0.00486276550917943	undirected	NA	NA
CADM3	PRTG	0.106693551256932	undirected	NA	NA
CADM3	PTH1R	0.012583399734953	undirected	NA	NA
CADM3	PVR	0.196306368560834	undirected	NA	NA
CADM3	RGMA	0.206481668431086	undirected	NA	NA
CADM3	RGMB	0.289633475450766	undirected	NA	NA
CADM3	ROBO2	0.234741448540475	undirected	NA	NA
CADM3	RSPO1	0.0178661805121164	undirected	NA	NA
CADM3	SCARA5	0.013986007187937	undirected	NA	NA
CADM3	SCARB2	0.135282959773567	undirected	NA	NA
CADM3	SCARF2	0.021707052866159	undirected	NA	NA
CADM3	SEZ6L2	0.0622999265671411	undirected	NA	NA
CADM3	SFRP1	0.00837330765129442	undirected	NA	NA
CADM3	SIGLEC1	0.0211526588608702	undirected	NA	NA
CADM3	SIRT2	0.0108182247383942	undirected	NA	NA
CADM3	SKR3	0.106977905425713	undirected	NA	NA
CADM3	SLITRK2	0.0467577694693434	undirected	NA	NA
CADM3	SLITRK6	0.011489598206728	undirected	NA	NA
CADM3	SMOC1	0.0149345962166756	undirected	NA	NA
CADM3	SMOC2	0.0373377449320612	undirected	NA	NA
CADM3	SMPD1	0.0325047099482004	undirected	NA	NA
CADM3	SORCS2	0.0283051412359065	undirected	NA	NA
CADM3	SPOCK1	0.154995302825673	undirected	NA	NA
CADM3	SPRY2	0.0103404266443364	undirected	NA	NA
CADM3	ST3GAL1	0.0102169219243582	undirected	NA	NA
CADM3	STX8	0.0170950429062312	undirected	NA	NA
CADM3	TDGF1	0.01224305310112	undirected	NA	NA
CADM3	TGF-alpha	0.027034435386883	undirected	NA	NA
CADM3	TMPRSS5	0.00870318099673557	undirected	NA	NA
CADM3	TN-R	0.0756827002928655	undirected	NA	NA
CADM3	TNFRSF13C	0.02641600087843	undirected	NA	NA
CADM3	TNFRSF21	0.16161530005231	undirected	NA	NA
CADM3	TNFRSF9	0.0078133894605731	undirected	NA	NA
CADM3	TRAIL	0.0110117579558678	undirected	NA	NA
CADM3	TWEAK	0.0651932846931121	undirected	NA	NA
CADM3	UNC5C	0.205369605830741	undirected	NA	NA
CADM3	VEGFA	0.0701556794859917	undirected	NA	NA
CADM3	VWC2	0.168500254624919	undirected	NA	NA
CADM3	gal-8	0.130410591825732	undirected	NA	NA
CADM3	uPA	0.023262547763931	undirected	NA	NA
CD200	CD200R1	0.0148149286289655	undirected	NA	NA
CD200	CD302	0.118437628349145	undirected	NA	NA
CD200	CD33	0.0151040357172204	undirected	NA	NA
CD200	CD38	0.091221982398574	undirected	NA	NA
CD200	CD83	0.0915778135982343	undirected	NA	NA
CD200	CD8A	0.0343957577362959	undirected	NA	NA
CD200	CDCP1	0.0265367277425056	undirected	NA	NA
CD200	CDH15	0.103133950161889	undirected	NA	NA
CD200	CDH6	0.193987795230012	undirected	NA	NA
CD200	CDNF	0.0236343456139943	undirected	NA	NA
CD200	CFC1	0.0629075387693388	undirected	NA	NA
