fromNode	toNode	weight	direction	fromAltName	toAltName
CSNK1D	YES1	0.00798023048915036	undirected	NA	NA
ENAH	EPO	0.00242324901670452	undirected	NA	NA
ENAH	ERBB2IP	0.00164786857222181	undirected	NA	NA
ENAH	FABP9	0.00326082279601478	undirected	NA	NA
ENAH	FES	0.000949235068017165	undirected	NA	NA
ENAH	FGR	0.00405635580870484	undirected	NA	NA
ENAH	FKBP1B	0.0246897634002367	undirected	NA	NA
ENAH	FOXO1	0.0059210107145742	undirected	NA	NA
ENAH	HPGDS	0.00463909354117037	undirected	NA	NA
ENAH	INPPL1	0.0144027456747488	undirected	NA	NA
ENAH	ITGB1BP1	0.00428342146101966	undirected	NA	NA
ENAH	KIR3DL1	0.0107675138188933	undirected	NA	NA
ENAH	LAT2	0.0063100123528963	undirected	NA	NA
ENAH	LHB	0.00453449032528933	undirected	NA	NA
ENAH	LRP1	0.00689188745368994	undirected	NA	NA
ENAH	MAEA	0.00964642826390521	undirected	NA	NA
ENAH	MAGED1	0.00669782142585166	undirected	NA	NA
ENAH	MAP4K5	0.00610618368271018	undirected	NA	NA
ENAH	MAX	0.00816811313226999	undirected	NA	NA
ENAH	METAP1	0.00851706977107922	undirected	NA	NA
ENAH	MVK	0.00185873703647427	undirected	NA	NA
ENAH	NBN	0.0496516909966606	undirected	NA	NA
ENAH	NCF2	0.00484222026352852	undirected	NA	NA
ENAH	NOS3	0.00636348610770574	undirected	NA	NA
ENAH	NUB1	0.00329721794812125	undirected	NA	NA
ENAH	PDCD1	0.0116356490226847	undirected	NA	NA
ENAH	PDGFC	0.008958867516879	undirected	NA	NA
ENAH	PDP1	0.00121935769160196	undirected	NA	NA
ENAH	PPM1B	0.00164277286051275	undirected	NA	NA
ENAH	PRKAB1	0.0228315384353183	undirected	NA	NA
ENAH	PRKRA	0.0140356673615716	undirected	NA	NA
ENAH	PSMA1	0.00358302173356115	undirected	NA	NA
ENAH	PTK7	0.0104833080401794	undirected	NA	NA
ENAH	PTPRJ	0.00570918756078314	undirected	NA	NA
ENAH	PXN	0.00320398947344503	undirected	NA	NA
ENAH	RARRES1	0.00610962421725177	undirected	NA	NA
ENAH	RASA1	0.00100358549201755	undirected	NA	NA
ENAH	RASSF2	0.00888836557645065	undirected	NA	NA
ENAH	RCOR1	0.00501253775386907	undirected	NA	NA
ENAH	RRM2B	0.0130003142266162	undirected	NA	NA
ENAH	SERPINA9	0.000957860899795167	undirected	NA	NA
ENAH	SIRT5	0.0140762661229334	undirected	NA	NA
ENAH	SMAD1	0.0047487447159529	undirected	NA	NA
ENAH	STXBP3	0.00304556370416067	undirected	NA	NA
ENAH	TMPRSS15	0.00136472784349822	undirected	NA	NA
ENAH	TNNI3	0.00227898246001142	undirected	NA	NA
ENAH	VASH1	0.00104282131141503	undirected	NA	NA
ENAH	WAS	0.000993212030417586	undirected	NA	NA
ENAH	YES1	0.00638971278974939	undirected	NA	NA
EPO	ERBB2IP	0.01940587593345	undirected	NA	NA
EPO	FABP9	0.0370256774926856	undirected	NA	NA
EPO	FES	0.0111246036486718	undirected	NA	NA
EPO	FGR	0.0358028952854227	undirected	NA	NA
EPO	FKBP1B	0.0180181455649383	undirected	NA	NA
EPO	FOXO1	0.0127845539230938	undirected	NA	NA
EPO	HPGDS	0.0297021975434128	undirected	NA	NA
EPO	INPPL1	0.0556067715126519	undirected	NA	NA
EPO	ITGB1BP1	0.0512319313730929	undirected	NA	NA
EPO	KIR3DL1	0.0674969317488522	undirected	NA	NA
EPO	LAT2	0.0201036878120427	undirected	NA	NA
EPO	LHB	0.0273199316685261	undirected	NA	NA
EPO	LRP1	0.0550451897123111	undirected	NA	NA
EPO	MAEA	0.0684261861512096	undirected	NA	NA
EPO	MAGED1	0.0290375290022593	undirected	NA	NA
EPO	MAP4K5	0.0198936272059733	undirected	NA	NA
EPO	MAX	0.0666151460499369	undirected	NA	NA
EPO	METAP1	0.0654177393047905	undirected	NA	NA
EPO	MVK	0.00597719107526401	undirected	NA	NA
EPO	NBN	0.0105444517980146	undirected	NA	NA
EPO	NCF2	0.0120476069172155	undirected	NA	NA
EPO	NOS3	0.0537416207224665	undirected	NA	NA
EPO	NUB1	0.024925345403899	undirected	NA	NA
EPO	PDCD1	0.0839635000352026	undirected	NA	NA
EPO	PDGFC	0.086494560241845	undirected	NA	NA
EPO	PDP1	0.0103189632888268	undirected	NA	NA
EPO	PPM1B	0.0118355509451427	undirected	NA	NA
EPO	PRKAB1	0.0376410164700773	undirected	NA	NA
EPO	PRKRA	0.0655415959531474	undirected	NA	NA
EPO	PSMA1	0.013547525388306	undirected	NA	NA
EPO	PTK7	0.0185269991669121	undirected	NA	NA
EPO	PTPRJ	0.0375219278310496	undirected	NA	NA
EPO	PXN	0.0147491643328428	undirected	NA	NA
EPO	RARRES1	0.0339579847214236	undirected	NA	NA
EPO	RASA1	0.0189389800702418	undirected	NA	NA
EPO	RASSF2	0.0770693136485936	undirected	NA	NA
EPO	RCOR1	0.037206053496228	undirected	NA	NA
EPO	RRM2B	0.0560223471478032	undirected	NA	NA
EPO	SERPINA9	0.00480572768023869	undirected	NA	NA
EPO	SIRT5	0.0620973768736988	undirected	NA	NA
EPO	SMAD1	0.0526569728157603	undirected	NA	NA
EPO	STXBP3	0.0292881210356645	undirected	NA	NA
EPO	TMPRSS15	0.00929756336689955	undirected	NA	NA
EPO	TNNI3	0.0118052094880506	undirected	NA	NA
EPO	VASH1	0.0155288104564822	undirected	NA	NA
EPO	WAS	0.00974745574686054	undirected	NA	NA
EPO	YES1	0.00827856194488186	undirected	NA	NA
ERBB2IP	FABP9	0.0366192117369027	undirected	NA	NA
ERBB2IP	FES	0.00897015787156879	undirected	NA	NA
ERBB2IP	FGR	0.0301394575071907	undirected	NA	NA
ERBB2IP	FKBP1B	0.0138666096418785	undirected	NA	NA
ERBB2IP	FOXO1	0.0103850128782823	undirected	NA	NA
ERBB2IP	HPGDS	0.0257577483188988	undirected	NA	NA
ERBB2IP	INPPL1	0.0669559581786397	undirected	NA	NA
ERBB2IP	ITGB1BP1	0.0359367023430009	undirected	NA	NA
ERBB2IP	KIR3DL1	0.0577641275918835	undirected	NA	NA
ERBB2IP	LAT2	0.0227749018856223	undirected	NA	NA
ERBB2IP	LHB	0.025052501789195	undirected	NA	NA
ERBB2IP	LRP1	0.0515137939820943	undirected	NA	NA
ERBB2IP	MAEA	0.054612364588984	undirected	NA	NA
ERBB2IP	MAGED1	0.0285320342961206	undirected	NA	NA
ERBB2IP	MAP4K5	0.0116525167375253	undirected	NA	NA
ERBB2IP	MAX	0.0574309392452109	undirected	NA	NA
ERBB2IP	METAP1	0.0532625806262802	undirected	NA	NA
ERBB2IP	MVK	0.00813465122321599	undirected	NA	NA
ERBB2IP	NBN	0.0095892597207742	undirected	NA	NA
ERBB2IP	NCF2	0.0148337023987171	undirected	NA	NA
ERBB2IP	NOS3	0.0406180074808679	undirected	NA	NA
ERBB2IP	NUB1	0.0192039548469717	undirected	NA	NA
ERBB2IP	PDCD1	0.0726668558711384	undirected	NA	NA
ERBB2IP	PDGFC	0.0672202077756696	undirected	NA	NA
ERBB2IP	PDP1	0.0161305160177106	undirected	NA	NA
ERBB2IP	PPM1B	0.0207786967686464	undirected	NA	NA
ERBB2IP	PRKAB1	0.0246517624991161	undirected	NA	NA
ERBB2IP	PRKRA	0.0567277712614597	undirected	NA	NA
ERBB2IP	PSMA1	0.0142266817033145	undirected	NA	NA
ERBB2IP	PTK7	0.0132144346579956	undirected	NA	NA
ERBB2IP	PTPRJ	0.0338586670108183	undirected	NA	NA
ERBB2IP	PXN	0.0157539141039165	undirected	NA	NA
ERBB2IP	RARRES1	0.0324508529544499	undirected	NA	NA
ERBB2IP	RASA1	0.0173497944808184	undirected	NA	NA
ERBB2IP	RASSF2	0.0730149855947402	undirected	NA	NA
ERBB2IP	RCOR1	0.0447588440354052	undirected	NA	NA
ERBB2IP	RRM2B	0.0619916926335777	undirected	NA	NA
ERBB2IP	SERPINA9	0.010634919584033	undirected	NA	NA
ERBB2IP	SIRT5	0.0642167765862659	undirected	NA	NA
ERBB2IP	SMAD1	0.0309316065442968	undirected	NA	NA
ERBB2IP	STXBP3	0.0480940267492476	undirected	NA	NA
ERBB2IP	TMPRSS15	0.00767943527122604	undirected	NA	NA
ERBB2IP	TNNI3	0.0088390158929888	undirected	NA	NA
ERBB2IP	VASH1	0.0109690065677697	undirected	NA	NA
ERBB2IP	WAS	0.00808052760282406	undirected	NA	NA
ERBB2IP	YES1	0.00787265609212836	undirected	NA	NA
FABP9	FES	0.0195150911787534	undirected	NA	NA
FABP9	FGR	0.0429010279009385	undirected	NA	NA
FABP9	FKBP1B	0.0226632542094757	undirected	NA	NA
FABP9	FOXO1	0.025974476167509	undirected	NA	NA
FABP9	HPGDS	0.0457176103457745	undirected	NA	NA
FABP9	INPPL1	0.0773943263922638	undirected	NA	NA
FABP9	ITGB1BP1	0.0456443805738946	undirected	NA	NA
FABP9	KIR3DL1	0.085113805919317	undirected	NA	NA
FABP9	LAT2	0.0334764642253652	undirected	NA	NA
FABP9	LHB	0.04151411040536	undirected	NA	NA
FABP9	LRP1	0.0572908667067796	undirected	NA	NA
FABP9	MAEA	0.0848773191488876	undirected	NA	NA
FABP9	MAGED1	0.0406368369809882	undirected	NA	NA
FABP9	MAP4K5	0.0217781472087672	undirected	NA	NA
FABP9	MAX	0.0908808865897905	undirected	NA	NA
FABP9	METAP1	0.0856928851569009	undirected	NA	NA
FABP9	MVK	0.00821523291831728	undirected	NA	NA
FABP9	NBN	0.013747657189373	undirected	NA	NA
FABP9	NCF2	0.0212988359354941	undirected	NA	NA
FABP9	NOS3	0.0521553555501397	undirected	NA	NA
FABP9	NUB1	0.0345610926238317	undirected	NA	NA
FABP9	PDCD1	0.101189312809427	undirected	NA	NA
FABP9	PDGFC	0.0962096133148086	undirected	NA	NA
FABP9	PDP1	0.020666470398881	undirected	NA	NA
FABP9	PPM1B	0.024318613303292	undirected	NA	NA
FABP9	PRKAB1	0.0378853213599877	undirected	NA	NA
FABP9	PRKRA	0.0945475576746015	undirected	NA	NA
FABP9	PSMA1	0.0336859622477482	undirected	NA	NA
FABP9	PTK7	0.0220932943528824	undirected	NA	NA
FABP9	PTPRJ	0.0363972271229665	undirected	NA	NA
FABP9	PXN	0.038717116693065	undirected	NA	NA
FABP9	RARRES1	0.0451643788078177	undirected	NA	NA
FABP9	RASA1	0.022756400629017	undirected	NA	NA
FABP9	RASSF2	0.0969991769619253	undirected	NA	NA
FABP9	RCOR1	0.0561291186557875	undirected	NA	NA
FABP9	RRM2B	0.0678408869360249	undirected	NA	NA
FABP9	SERPINA9	0.0072027448895937	undirected	NA	NA
FABP9	SIRT5	0.079543121551126	undirected	NA	NA
FABP9	SMAD1	0.0555559546942548	undirected	NA	NA
FABP9	STXBP3	0.0575125070990945	undirected	NA	NA
FABP9	TMPRSS15	0.0153943136706885	undirected	NA	NA
FABP9	TNNI3	0.0248815712010342	undirected	NA	NA
FABP9	VASH1	0.0438608859506581	undirected	NA	NA
FABP9	WAS	0.0178064899006168	undirected	NA	NA
FABP9	YES1	0.0204669335149472	undirected	NA	NA
FES	FGR	0.0230658113815258	undirected	NA	NA
FES	FKBP1B	0.00999295980697934	undirected	NA	NA
FES	FOXO1	0.00732397070643862	undirected	NA	NA
FES	HPGDS	0.0198139928868108	undirected	NA	NA
FES	INPPL1	0.0390715784757685	undirected	NA	NA
FES	ITGB1BP1	0.0239777432776749	undirected	NA	NA
FES	KIR3DL1	0.0466086259196769	undirected	NA	NA
FES	LAT2	0.0139452395038972	undirected	NA	NA
FES	LHB	0.0140946840242489	undirected	NA	NA
FES	LRP1	0.0201908984699041	undirected	NA	NA
FES	MAEA	0.0400635070859462	undirected	NA	NA
FES	MAGED1	0.0184273883571095	undirected	NA	NA
FES	MAP4K5	0.00845694110040659	undirected	NA	NA
FES	MAX	0.0391876838492191	undirected	NA	NA
FES	METAP1	0.0312291433727665	undirected	NA	NA
FES	MVK	0.0015070202468198	undirected	NA	NA
FES	NBN	0.00626350130172395	undirected	NA	NA
FES	NCF2	0.00681441570620255	undirected	NA	NA
FES	NOS3	0.0213013991398739	undirected	NA	NA
FES	NUB1	0.0115408986483354	undirected	NA	NA
FES	PDCD1	0.0412176120732339	undirected	NA	NA
FES	PDGFC	0.036376101530229	undirected	NA	NA
FES	PDP1	0.0059866303833106	undirected	NA	NA
FES	PPM1B	0.00578525527781206	undirected	NA	NA
FES	PRKAB1	0.0169989449820447	undirected	NA	NA
FES	PRKRA	0.0378039459046322	undirected	NA	NA
FES	PSMA1	0.00872304429847815	undirected	NA	NA
FES	PTK7	0.00979441472316772	undirected	NA	NA
FES	PTPRJ	0.0235764535120526	undirected	NA	NA
FES	PXN	0.00814117034554501	undirected	NA	NA
FES	RARRES1	0.017073704069277	undirected	NA	NA
FES	RASA1	0.0051815513908612	undirected	NA	NA
FES	RASSF2	0.0437147472524234	undirected	NA	NA
FES	RCOR1	0.0348469745589743	undirected	NA	NA
FES	RRM2B	0.0273374159992911	undirected	NA	NA
FES	SERPINA9	0.00142653265070877	undirected	NA	NA
FES	SIRT5	0.0373353042031375	undirected	NA	NA
FES	SMAD1	0.0238456238132996	undirected	NA	NA
FES	STXBP3	0.0137839188297866	undirected	NA	NA
FES	TMPRSS15	0.00365291604622122	undirected	NA	NA
FES	TNNI3	0.00506899637642464	undirected	NA	NA
FES	VASH1	0.00700319745254671	undirected	NA	NA
FES	WAS	0.00386074947944031	undirected	NA	NA
FES	YES1	0.00337565585888351	undirected	NA	NA
FGR	FKBP1B	0.02290978404696	undirected	NA	NA
FGR	FOXO1	0.0312827825184855	undirected	NA	NA
FGR	HPGDS	0.0541399457147001	undirected	NA	NA
FGR	INPPL1	0.0866610359367163	undirected	NA	NA
FGR	ITGB1BP1	0.054451608862906	undirected	NA	NA
FGR	KIR3DL1	0.0962022328508583	undirected	NA	NA
FGR	LAT2	0.0367746171484546	undirected	NA	NA
FGR	LHB	0.0491035286595793	undirected	NA	NA
FGR	LRP1	0.0554073746513432	undirected	NA	NA
FGR	MAEA	0.0821838053638086	undirected	NA	NA
FGR	MAGED1	0.0515137479101414	undirected	NA	NA
FGR	MAP4K5	0.0262310182575639	undirected	NA	NA
FGR	MAX	0.0807818145854512	undirected	NA	NA
FGR	METAP1	0.0786536037432368	undirected	NA	NA
FGR	MVK	0.0115173475385445	undirected	NA	NA
FGR	NBN	0.0157182810849177	undirected	NA	NA
FGR	NCF2	0.0366238078853176	undirected	NA	NA
FGR	NOS3	0.0555338737350917	undirected	NA	NA
FGR	NUB1	0.0365456693257929	undirected	NA	NA
FGR	PDCD1	0.113791307319513	undirected	NA	NA
FGR	PDGFC	0.0878036315429033	undirected	NA	NA
FGR	PDP1	0.0260687090931487	undirected	NA	NA
FGR	PPM1B	0.0206531643094748	undirected	NA	NA
FGR	PRKAB1	0.041647529588632	undirected	NA	NA
FGR	PRKRA	0.0867257496252666	undirected	NA	NA
FGR	PSMA1	0.0402525832549236	undirected	NA	NA
FGR	PTK7	0.0288482386282085	undirected	NA	NA
FGR	PTPRJ	0.0526351926576619	undirected	NA	NA
FGR	PXN	0.0268238213796824	undirected	NA	NA
FGR	RARRES1	0.0541901775767422	undirected	NA	NA
FGR	RASA1	0.024540208516517	undirected	NA	NA
FGR	RASSF2	0.0995122281105132	undirected	NA	NA
FGR	RCOR1	0.0440432112772149	undirected	NA	NA
FGR	RRM2B	0.0796163278179823	undirected	NA	NA
FGR	SERPINA9	0.00914399642736343	undirected	NA	NA
FGR	SIRT5	0.0991562578644084	undirected	NA	NA
FGR	SMAD1	0.0508304169271863	undirected	NA	NA
FGR	STXBP3	0.0392375837671773	undirected	NA	NA
FGR	TMPRSS15	0.0222540220151575	undirected	NA	NA
FGR	TNNI3	0.0234259346911802	undirected	NA	NA
FGR	VASH1	0.0241962690256155	undirected	NA	NA
FGR	WAS	0.0253764544110852	undirected	NA	NA
FGR	YES1	0.0183109320158774	undirected	NA	NA
FKBP1B	FOXO1	0.0246842545338886	undirected	NA	NA
FKBP1B	HPGDS	0.0254117796318339	undirected	NA	NA
FKBP1B	INPPL1	0.0629592984086186	undirected	NA	NA
FKBP1B	ITGB1BP1	0.0217181663872137	undirected	NA	NA
FKBP1B	KIR3DL1	0.0452901528274245	undirected	NA	NA
FKBP1B	LAT2	0.0203893177472328	undirected	NA	NA
FKBP1B	LHB	0.0218935753739138	undirected	NA	NA
FKBP1B	LRP1	0.0315417936009146	undirected	NA	NA
FKBP1B	MAEA	0.0591511107538969	undirected	NA	NA
FKBP1B	MAGED1	0.0314387763864877	undirected	NA	NA
FKBP1B	MAP4K5	0.0284928342367256	undirected	NA	NA
FKBP1B	MAX	0.0510027059408618	undirected	NA	NA
FKBP1B	METAP1	0.050234642405045	undirected	NA	NA
FKBP1B	MVK	0.00513608054251388	undirected	NA	NA
FKBP1B	NBN	0.0654190346856595	undirected	NA	NA
FKBP1B	NCF2	0.0207874096384367	undirected	NA	NA
FKBP1B	NOS3	0.029857959019599	undirected	NA	NA
FKBP1B	NUB1	0.0191511225570369	undirected	NA	NA
FKBP1B	PDCD1	0.0573856143763647	undirected	NA	NA
FKBP1B	PDGFC	0.0557872795329851	undirected	NA	NA
FKBP1B	PDP1	0.00877253099667822	undirected	NA	NA
FKBP1B	PPM1B	0.0100891101192823	undirected	NA	NA
FKBP1B	PRKAB1	0.0596096068633948	undirected	NA	NA
FKBP1B	PRKRA	0.0740590721709825	undirected	NA	NA
FKBP1B	PSMA1	0.024069583315617	undirected	NA	NA
FKBP1B	PTK7	0.0248470403312256	undirected	NA	NA
FKBP1B	PTPRJ	0.0235419883775151	undirected	NA	NA
FKBP1B	PXN	0.0232539488989138	undirected	NA	NA
FKBP1B	RARRES1	0.0221316696583807	undirected	NA	NA
FKBP1B	RASA1	0.0107679409700229	undirected	NA	NA
FKBP1B	RASSF2	0.0520160621159944	undirected	NA	NA
FKBP1B	RCOR1	0.0291316084711265	undirected	NA	NA
FKBP1B	RRM2B	0.0442397470035341	undirected	NA	NA
FKBP1B	SERPINA9	0.00395890687548625	undirected	NA	NA
FKBP1B	SIRT5	0.0572356274562457	undirected	NA	NA
FKBP1B	SMAD1	0.0260552734359529	undirected	NA	NA
FKBP1B	STXBP3	0.0214593680607866	undirected	NA	NA
FKBP1B	TMPRSS15	0.00782125534658238	undirected	NA	NA
FKBP1B	TNNI3	0.0177981604627371	undirected	NA	NA
FKBP1B	VASH1	0.0140299934923168	undirected	NA	NA
FKBP1B	WAS	0.00788098538832769	undirected	NA	NA
FKBP1B	YES1	0.0208115610683373	undirected	NA	NA
FOXO1	HPGDS	0.0308781863609328	undirected	NA	NA
FOXO1	INPPL1	0.0573836848752784	undirected	NA	NA
FOXO1	ITGB1BP1	0.0319358173289351	undirected	NA	NA
FOXO1	KIR3DL1	0.0549482898813684	undirected	NA	NA
FOXO1	LAT2	0.0227680930084306	undirected	NA	NA
FOXO1	LHB	0.0476845900838675	undirected	NA	NA
FOXO1	LRP1	0.0296028000934561	undirected	NA	NA
FOXO1	MAEA	0.0537205434055264	undirected	NA	NA
FOXO1	MAGED1	0.0342974508379519	undirected	NA	NA
FOXO1	MAP4K5	0.0126205418959144	undirected	NA	NA
FOXO1	MAX	0.0568362001330091	undirected	NA	NA
FOXO1	METAP1	0.0497228639287004	undirected	NA	NA
FOXO1	MVK	0.00917958941673979	undirected	NA	NA
FOXO1	NBN	0.037125265241628	undirected	NA	NA
FOXO1	NCF2	0.0269689277236117	undirected	NA	NA
FOXO1	NOS3	0.0289843415057292	undirected	NA	NA
FOXO1	NUB1	0.0211422293257458	undirected	NA	NA
FOXO1	PDCD1	0.0821199572887858	undirected	NA	NA
FOXO1	PDGFC	0.0542204732926886	undirected	NA	NA
FOXO1	PDP1	0.0162847432653646	undirected	NA	NA
FOXO1	PPM1B	0.00896703048358369	undirected	NA	NA
FOXO1	PRKAB1	0.0330950743602013	undirected	NA	NA
FOXO1	PRKRA	0.0707427219130442	undirected	NA	NA
FOXO1	PSMA1	0.0211315308978584	undirected	NA	NA
FOXO1	PTK7	0.0146856299124144	undirected	NA	NA
FOXO1	PTPRJ	0.028057982221298	undirected	NA	NA
FOXO1	PXN	0.0147816442974121	undirected	NA	NA
FOXO1	RARRES1	0.0404473518788131	undirected	NA	NA
FOXO1	RASA1	0.00837699276221541	undirected	NA	NA
FOXO1	RASSF2	0.068474662388544	undirected	NA	NA
FOXO1	RCOR1	0.0289117858798408	undirected	NA	NA
FOXO1	RRM2B	0.0483796180060723	undirected	NA	NA
FOXO1	SERPINA9	0.00373785114361233	undirected	NA	NA
FOXO1	SIRT5	0.06064002111456	undirected	NA	NA
FOXO1	SMAD1	0.0331109261764968	undirected	NA	NA
FOXO1	STXBP3	0.019137068765717	undirected	NA	NA
FOXO1	TMPRSS15	0.00679180381221849	undirected	NA	NA
FOXO1	TNNI3	0.0154407758191351	undirected	NA	NA
FOXO1	VASH1	0.00879765818769998	undirected	NA	NA
FOXO1	WAS	0.00683795790744882	undirected	NA	NA
FOXO1	YES1	0.00839324163390089	undirected	NA	NA
HPGDS	INPPL1	0.0797636586139614	undirected	NA	NA
HPGDS	ITGB1BP1	0.0475114466583714	undirected	NA	NA
HPGDS	KIR3DL1	0.0858921821178479	undirected	NA	NA
HPGDS	LAT2	0.0345470944869889	undirected	NA	NA
HPGDS	LHB	0.0411233411111237	undirected	NA	NA
HPGDS	LRP1	0.0522707562394373	undirected	NA	NA
HPGDS	MAEA	0.0752416637172595	undirected	NA	NA
HPGDS	MAGED1	0.0465244244070048	undirected	NA	NA
HPGDS	MAP4K5	0.024919731280285	undirected	NA	NA
HPGDS	MAX	0.0780183749444373	undirected	NA	NA
HPGDS	METAP1	0.0856981826176852	undirected	NA	NA
HPGDS	MVK	0.0163094528108682	undirected	NA	NA
HPGDS	NBN	0.0143993751757484	undirected	NA	NA
HPGDS	NCF2	0.0242606079366649	undirected	NA	NA
HPGDS	NOS3	0.0495727373012562	undirected	NA	NA
HPGDS	NUB1	0.0298007136513194	undirected	NA	NA
HPGDS	PDCD1	0.115224556906461	undirected	NA	NA
HPGDS	PDGFC	0.0852800266560742	undirected	NA	NA
HPGDS	PDP1	0.027225493327654	undirected	NA	NA
HPGDS	PPM1B	0.0216151622660467	undirected	NA	NA
HPGDS	PRKAB1	0.0436491119885301	undirected	NA	NA
HPGDS	PRKRA	0.0834423233815555	undirected	NA	NA
HPGDS	PSMA1	0.0460892690942587	undirected	NA	NA
HPGDS	PTK7	0.02371577476515	undirected	NA	NA
HPGDS	PTPRJ	0.0468525776531396	undirected	NA	NA
HPGDS	PXN	0.023817276925158	undirected	NA	NA
HPGDS	RARRES1	0.0565593378019993	undirected	NA	NA
HPGDS	RASA1	0.0220962492689971	undirected	NA	NA
HPGDS	RASSF2	0.093409237862668	undirected	NA	NA
HPGDS	RCOR1	0.0418411328631467	undirected	NA	NA
HPGDS	RRM2B	0.0867525565067026	undirected	NA	NA
HPGDS	SERPINA9	0.00847591650290592	undirected	NA	NA
HPGDS	SIRT5	0.0965600580603903	undirected	NA	NA
HPGDS	SMAD1	0.0510514979398362	undirected	NA	NA
HPGDS	STXBP3	0.0407515235289766	undirected	NA	NA
HPGDS	TMPRSS15	0.0182236520512349	undirected	NA	NA
HPGDS	TNNI3	0.0177639720378197	undirected	NA	NA
HPGDS	VASH1	0.0288653038906536	undirected	NA	NA
HPGDS	WAS	0.0159440726447299	undirected	NA	NA
HPGDS	YES1	0.022206210062919	undirected	NA	NA
INPPL1	ITGB1BP1	0.0822424870590954	undirected	NA	NA
INPPL1	KIR3DL1	0.0994430664157237	undirected	NA	NA
INPPL1	LAT2	0.0871740249919389	undirected	NA	NA
INPPL1	LHB	0.0765706012749781	undirected	NA	NA
INPPL1	LRP1	0.0997354823448259	undirected	NA	NA
INPPL1	MAEA	0.122341415212587	undirected	NA	NA
INPPL1	MAGED1	0.0942537142224621	undirected	NA	NA
INPPL1	MAP4K5	0.0560140811475126	undirected	NA	NA
INPPL1	MAX	0.109851812660249	undirected	NA	NA
INPPL1	METAP1	0.0989273932930268	undirected	NA	NA
INPPL1	MVK	0.0203598545541722	undirected	NA	NA
INPPL1	NBN	0.0454732182811068	undirected	NA	NA
INPPL1	NCF2	0.0615569798083373	undirected	NA	NA
INPPL1	NOS3	0.0937837616484623	undirected	NA	NA
INPPL1	NUB1	0.0779194034069444	undirected	NA	NA
INPPL1	PDCD1	0.117647989619909	undirected	NA	NA
INPPL1	PDGFC	0.114100924332647	undirected	NA	NA
INPPL1	PDP1	0.0375200979181226	undirected	NA	NA
INPPL1	PPM1B	0.0412007809021432	undirected	NA	NA
INPPL1	PRKAB1	0.0849142544930217	undirected	NA	NA
INPPL1	PRKRA	0.111423799671773	undirected	NA	NA
INPPL1	PSMA1	0.0644708177513833	undirected	NA	NA
INPPL1	PTK7	0.0630188048460751	undirected	NA	NA
INPPL1	PTPRJ	0.0821072973213609	undirected	NA	NA
INPPL1	PXN	0.0743457669525326	undirected	NA	NA
INPPL1	RARRES1	0.0802072757106802	undirected	NA	NA
INPPL1	RASA1	0.0343564347053724	undirected	NA	NA
INPPL1	RASSF2	0.112396131541053	undirected	NA	NA
INPPL1	RCOR1	0.102794974245664	undirected	NA	NA
INPPL1	RRM2B	0.102055876881188	undirected	NA	NA
INPPL1	SERPINA9	0.022754454198594	undirected	NA	NA
INPPL1	SIRT5	0.112038187366327	undirected	NA	NA
INPPL1	SMAD1	0.0867697899933103	undirected	NA	NA
INPPL1	STXBP3	0.0892023294403274	undirected	NA	NA
INPPL1	TMPRSS15	0.0375897935090245	undirected	NA	NA
INPPL1	TNNI3	0.0544158203579775	undirected	NA	NA
INPPL1	VASH1	0.0425684813485861	undirected	NA	NA
INPPL1	WAS	0.0332386034265383	undirected	NA	NA
INPPL1	YES1	0.0359729058250306	undirected	NA	NA
ITGB1BP1	KIR3DL1	0.11490798022817	undirected	NA	NA
ITGB1BP1	LAT2	0.0417205259571546	undirected	NA	NA
ITGB1BP1	LHB	0.0466517410018239	undirected	NA	NA
ITGB1BP1	LRP1	0.0550352983758707	undirected	NA	NA
ITGB1BP1	MAEA	0.0765159367637935	undirected	NA	NA
ITGB1BP1	MAGED1	0.0513724034901938	undirected	NA	NA
ITGB1BP1	MAP4K5	0.0434489313834159	undirected	NA	NA
ITGB1BP1	MAX	0.0829115816464438	undirected	NA	NA
ITGB1BP1	METAP1	0.0788531936169557	undirected	NA	NA
ITGB1BP1	MVK	0.0117046849277331	undirected	NA	NA
ITGB1BP1	NBN	0.015360183099511	undirected	NA	NA
ITGB1BP1	NCF2	0.0255606949096026	undirected	NA	NA
ITGB1BP1	NOS3	0.0552825911823194	undirected	NA	NA
ITGB1BP1	NUB1	0.0526508753657014	undirected	NA	NA
ITGB1BP1	PDCD1	0.119834105154087	undirected	NA	NA
ITGB1BP1	PDGFC	0.0905167843903568	undirected	NA	NA
ITGB1BP1	PDP1	0.0304589615495587	undirected	NA	NA
ITGB1BP1	PPM1B	0.0293635002015951	undirected	NA	NA
ITGB1BP1	PRKAB1	0.0422641153730927	undirected	NA	NA
ITGB1BP1	PRKRA	0.0804932216403138	undirected	NA	NA
ITGB1BP1	PSMA1	0.0313629738142181	undirected	NA	NA
ITGB1BP1	PTK7	0.0335777993904062	undirected	NA	NA
ITGB1BP1	PTPRJ	0.0489260895996188	undirected	NA	NA
ITGB1BP1	PXN	0.0264618379530954	undirected	NA	NA
ITGB1BP1	RARRES1	0.0512587965863179	undirected	NA	NA
ITGB1BP1	RASA1	0.035542939384652	undirected	NA	NA
ITGB1BP1	RASSF2	0.0991368790675653	undirected	NA	NA
ITGB1BP1	RCOR1	0.047105380021326	undirected	NA	NA
